-6.28964862409735e-17,-1,3.62679827244809e-18,-35.5316653106946,-0.929956617839453,5.7157541360987e-17,-0.367669265694871,-426.966384843381,0.367669265694871,-2.64978699660381e-17,-0.929956617839453,-374.416228778571,1.26248388651684
-6.2802197239146e-17,-1,4.65394511475354e-18,-35.6705031027491,-0.935717343942826,5.71234228244815e-17,-0.352750694180157,-419.289694667511,0.352750694180157,-2.65082958337808e-17,-0.935717343942826,-378.687889227061,1.27499963706611
-6.73852812911232e-17,-1,5.67638102512387e-18,-35.8013363715496,-0.94113868173553,6.15001606149389e-17,-0.338020682416192,-411.68564739345,0.338020682416192,-2.81198805218461e-17,-0.94113868173553,-382.754662862385,1.28728358262138
-8.88369075581728e-17,-1,6.69264549470007e-18,-35.9244019844634,-0.946230371924856,8.18951523637101e-17,-0.323493559822987,-404.163242876326,0.323493559822987,-3.50709519052702e-17,-0.946230371924856,-386.620924731048,1.29933085862554
-6.67322281066732e-17,-1,7.70131483836459e-18,-36.0399442178282,-0.951002545362068,6.1081402772562e-17,-0.309183050497384,-396.731161183353,0.309183050497384,-2.79564438664279e-17,-0.951002545362068,-390.291337133762,1.31113680669456
-6.63937507931923e-17,-1,8.70100507535973e-18,-36.148213785466,-0.955465676419014,6.08692637889937e-17,-0.295102255472837,-389.397748043017,0.295102255472837,-2.79064573082264e-17,-0.955465676419014,-393.770823053499,1.32269698077197
-6.21454816697751e-17,-1,9.6903746085049e-18,-36.249466868236,-0.959630536313669,5.69111518932047e-17,-0.281263637490415,-382.171001905392,0.281263637490415,-2.67784436106748e-17,-0.959630536313669,-397.064539307116,1.33400715328324
-3.33835636179443e-17,-1,1.0668126701816e-17,-36.34396414859,-0.963508146602374,2.93097019336154e-17,-0.267679008199854,-375.058562581427,0.267679008199854,-1.92149061856141e-17,-0.963508146602374,-400.177849568451,1.34506332129021
-6.18139211594875e-17,-1,1.16330117577028e-17,-36.4319698539816,-0.967109733048793,5.68218775312156e-17,-0.25435951769551,-368.067701418593,0.25435951769551,-2.69733580685409e-17,-0.967109733048793,-403.116297406567,1.35586171264554
-6.16371187708723e-17,-1,1.30682309827705e-17,-36.513750812859,-0.970446680071021,5.66619686750035e-17,-0.241315646279168,-361.205312960656,0.241315646279168,-2.75560225226097e-17,-0.970446680071021,-405.885579477771,1.36639879214709
-3.44332873019481e-17,-1,1.40038319266495e-17,-36.5895755268368,-0.97353048595891,3.03211783291845e-17,-0.228557198330326,-354.477908030656,0.228557198330326,-2.15031329758745e-17,-0.97353048595891,-408.491519004387,1.37667126769236
-8.83658060583599e-17,-1,1.49231196968408e-17,-36.6597132624932,-0.976372719043669,8.30531761776422e-17,-0.216093298154462,-347.891608168324,0.216093298154462,-3.36657854302471e-17,-0.976372719043669,-410.940039667007,1.38667609643291
-6.10734954903965e-17,-1,1.58250521245229e-17,-36.7244331660844,-0.978984974991311,5.65627937905231e-17,-0.203932387671164,-341.452141346374,0.203932387671164,-2.79473520171429e-17,-0.978984974991311,-413.237140030265,1.39641049092879
-3.36387388995482e-17,-1,1.6708642686252e-17,-36.7840034043037,-0.98137883538057,2.980291312769e-17,-0.192082225796862,-335.164838884232,0.192082225796862,-2.28589121410487e-17,-0.98137883538057,-415.388868615064,1.40587192530295
-3.40057617583131e-17,-1,1.75729616698564e-17,-36.8386903340376,-0.983565827714687,3.02741089254683e-17,-0.180549889371114,-329.034633472911,0.180549889371114,-2.34239011136547e-17,-0.983565827714687,-417.401299722808,1.41505814139566
-6.04782552951393e-17,-1,1.84171371793419e-17,-36.8887577038999,-0.985557387005071,5.64860005502568e-17,-0.169341775471195,-323.066058220876,0.169341775471195,-2.83926407236652e-17,-0.985557387005071,-419.280510109581,1.42396715491893
-8.82313180112932e-17,-1,1.92403559876649e-17,-36.9344658901356,-0.987364819053266,8.40676031725937e-17,-0.158463604956821,-317.263246627857,0.158463604956821,-3.29787033304424e-17,-0.987364819053266,-421.032556600441,1.43259726161095
-1.14975243877781e-16,-1,2.00418642467062e-17,-36.9760711693059,-0.988999265546161,1.10745830632154e-16,-0.147920427085494,-311.629933391694,0.147920427085494,-3.68285761988285e-17,-0.988999265546161,-422.663454726181,1.44094704339048
-7.40966348124646e-17,-1,2.05787672708651e-17,-37.013825029976,-0.99047167106784,7.05565793272025e-17,-0.137716625038815,-306.16945595229,0.137716625038815,-3.05870244803961e-17,-0.99047167106784,-424.179158457053,1.44901537451133
-7.38804025564376e-17,-1,2.13348331638549e-17,-37.0479735254348,-0.991792752120133,7.05462630100147e-17,-0.12785592220141,-300.884756676716,0.12785592220141,-3.06057799010682e-17,-0.991792752120133,-425.58554110014,1.45680142771668
-5.96796472497668e-17,-1,2.20672883996957e-17,-37.0787566692877,-0.992972968232703,5.66488029111882e-17,-0.118341389036698,-295.778385590374,0.118341389036698,-2.89747932158505e-17,-0.992972968232703,-426.88837741935,1.46430468039361
-7.34518239119953e-17,-1,2.3017822026756e-17,-37.1064078755702,-0.994022495232555,7.04997841972168e-17,-0.109175450407337,-290.852503560673,0.109175450407337,-3.08993688446873e-17,-0.994022495232555,-428.09332702943,1.47152492072745
-7.32409998283306e-17,-1,2.37015818461843e-17,-37.131153444836,-0.994951200732104,7.0492532499425e-17,-0.100359893193172,-286.108885842177,0.100359893193172,-3.09323762372437e-17,-0.994951200732104,-429.205919107934,1.47846225385622
-7.31928445566526e-17,-1,2.43603792333621e-17,-37.1532120974845,-0.995768621884501,7.06445196137704e-17,-0.0918958740653865,-281.548925895299,0.0918958740653865,-3.09834216836543e-17,-0.995768621884501,-430.231538461896,1.48511710802509
-8.66587631968914e-17,-1,2.49938859533303e-17,-37.1727945553966,-0.996483945444752,8.42599803345826e-17,-0.0837839272823922,-277.173639394346,0.0837839272823922,-3.21666176008411e-17,-0.996483945444752,-431.175412978845,1.49149024074072
-7.26306287043827e-17,-1,2.56018348786193e-17,-37.1901031727578,-0.997105990165254,7.04740817628965e-17,-0.076023972380877,-272.983668345195,0.076023972380877,-3.10494118273208e-17,-0.997105990165254,-432.042602485027,1.49758274492575
-7.24365692517006e-17,-1,2.61840198588097e-17,-37.2053316167536,-0.99764319154481,7.04692251882827e-17,-0.0686153216438272,-268.979285237699,0.0686153216438272,-3.10925676373964e-17,-0.99764319154481,-432.837989027036,1.50339605507321
-7.91204527134276e-17,-1,2.66191951469525e-17,-37.2186645986295,-0.998103588940766,7.73318183417353e-17,-0.0615566872367507,-265.16039716334,0.0615566872367507,-3.14391071725984e-17,-0.998103588940766,-433.566268586629,1.50893195340092
-7.90417420614139e-17,-1,2.71494767706612e-17,-37.2302776554141,-0.998494815044833,7.74337243157301e-17,-0.0548461879129778,-261.526549834342,0.0548461879129778,-3.14437500247548e-17,-0.998494815044833,-434.231944232271,1.5141925760059
-7.88415866369734e-17,-1,2.76537399057605e-17,-37.2403369824063,-0.998824087714163,7.74081850596493e-17,-0.0484813551993949,-258.076931446574,0.0484813551993949,-3.1443568499487e-17,-0.998824087714163,-434.839320704885,1.51918041901885
-7.86902675088801e-17,-1,2.81320201920616e-17,-37.2489993163319,-0.999098204140461,7.74248435962051e-17,-0.0424591389845017,-254.81037633479,0.0424591389845017,-3.14477718576191e-17,-0.999098204140461,-435.392500429326,1.52389834475852
-7.85091294030444e-17,-1,2.85844130479507e-17,-37.2564118688719,-0.999323537331169,7.74048030363916e-17,-0.0367759124417134,-251.725368375247,0.0367759124417134,-3.14523216284148e-17,-0.999323537331169,-435.895380937304,1.52834958788613
-7.8346919741138e-17,-1,2.90110733692044e-17,-37.2627123100609,-0.999506034868069,7.73964742758175e-17,-0.031427476231956,-248.820044097296,0.031427476231956,-3.14589888685317e-17,-0.999506034868069,-436.351653681729,1.53253776155982
-7.82059396578272e-17,-1,2.95333156170076e-17,-37.2680288008437,-0.999651219899928,7.73987158209241e-17,-0.0264090619406743,-246.09219547205,0.0264090619406743,-3.15883604887834e-17,-0.999651219899928,-436.764804216753,1.53646686358907
-8.15345942686696e-17,-1,2.98486617213776e-17,-37.2724800738631,-0.999764194316935,8.08671942678824e-17,-0.0217153347155906,-243.539272352767,0.0217153347155906,-3.16121742427559e-17,-0.999764194316935,-437.138113712087,1.54014128258908
-8.14010279587921e-17,-1,3.01996439431965e-17,-37.2761755613306,-0.999849644045738,8.0865115072234e-17,-0.017340395082351,-241.158384547899,0.017340395082351,-3.1606629231828e-17,-0.999849644045738,-437.474661764442,1.54356580413524
-8.1277814878239e-17,-1,3.05261017905165e-17,-37.2792155686002,-0.99991184639459,8.0865331084245e-17,-0.0132777799259838,-238.946303513965,0.0132777799259838,-3.16025997434027e-17,-0.99991184639459,-437.777330463124,1.54674561691753
-8.11626884084204e-17,-1,3.08284829076817e-17,-37.2816914918286,-0.999954679368616,8.08655086444818e-17,-0.00952046263625801,-236.899463661223,0.00952046263625801,-3.15997920838223e-17,-0.999954679368616,-438.048809660893,1.54968631889495
-8.10556875421397e-17,-1,3.11072925848246e-17,-37.2836860778571,-0.999981632865266,8.08656620717111e-17,-0.00606085242489169,-235.013963270695,0.00606085242489169,-3.15979877933816e-17,-0.999981632865266,-438.291603395084,1.5523939234499
-8.44262359459397e-17,-1,3.13630934760181e-17,-37.2852737241909,-0.999995821649673,8.43352189777508e-17,-0.00289079283163107,-233.285565026134,0.00289079283163107,-3.16070211877003e-17,-0.999995821649673,-438.508037397714,1.55487486554268
-8.08659809066148e-17,-1,3.16267804282892e-17,-37.2865208166826,-0.999999999998784,8.0865931586293e-17,-1.5594449640291e-06,-231.709696169315,1.5594449640291e-06,-3.16269065342974e-17,-0.999999999998784,-438.70026762677,1.55713600786584
-8.07830475366666e-17,-1,3.18384798276632e-17,-37.2874861022432,-0.999996577891708,8.08660651085802e-17,0.00261614312936078,-230.281448290939,-0.00261614312936078,-3.16270308581555e-17,-0.999996577891708,-438.870289744048,1.55918464699863
-8.07078691714614e-17,-1,3.20291999505302e-17,-37.2882210936096,-0.999987638611703,8.08661266180793e-17,0.00497218501159341,-228.995576773174,-0.00497218501159341,-3.16275095677408e-17,-0.999987638611703,-439.019949457864,1.56102851956143
-8.23749478111397e-17,-1,3.21997303380086e-17,-37.288770502887,-0.99997495761255,8.26007629350953e-17,0.00707701545704708,-227.846499902552,-0.00707701545704708,-3.16159552009528e-17,-0.99997495761255,-439.150953641477,1.56267580837014
-8.23147381344223e-17,-1,3.23509166815238e-17,-37.2891727002625,-0.999960022488665,8.26007185486129e-17,0.00894166787962035,-226.828297674352,-0.00894166787962035,-3.16135923223895e-17,-0.999960022488665,-439.264882130333,1.56413514859065
-8.13944038479335e-17,-1,3.24836606256448e-17,-37.2894601939453,-0.999944053874216,8.1733454688947e-17,0.010577765435033,-225.934710310879,-0.010577765435033,-3.16208723790537e-17,-0.999944053874216,-439.363200093055,1.5654156338932
-8.22154892457546e-17,-1,3.25989195885289e-17,-37.2896601270385,-0.999928027081623,8.26006783784383e-17,0.0119975271057179,-225.159136517043,-0.0119975271057179,-3.16101907884144e-17,-0.999928027081623,-439.447270862609,1.56652682260687
-8.17421448885938e-17,-1,3.26901378267637e-17,-37.2897947866724,-0.999912694274179,8.21669684320329e-17,0.0132137742281106,-224.494631496451,-0.0132137742281106,-3.16071615430741e-17,-0.999912694274179,-439.518369105107,1.56747874387393
-8.17085606328066e-17,-1,3.27735213953637e-17,-37.2898821203502,-0.999898606951115,8.21669688458448e-17,0.0142399374022331,-223.933904750593,-0.0142399374022331,-3.16066735994689e-17,-0.999898606951115,-439.577694194423,1.56828190380431
-8.18974887548713e-17,-1,3.28464097710811e-17,-37.2899362540489,-0.999886138506181,8.23838182010161e-17,0.0150900637241286,-223.469317682191,-0.0150900637241286,-3.16068315056409e-17,-0.999886138506181,-439.626383651018,1.56894729163003
-8.16580358512844e-17,-1,3.29024133137656e-17,-37.2899680062053,-0.999875506602812,8.21670313631741e-17,0.0157788242834851,-223.092881021472,-0.0157788242834851,-3.16098493815245e-17,-0.999875506602812,-439.66552649326,1.56948638585956
-8.18569802578032e-17,-1,3.29465507589491e-17,-37.2899853912801,-0.999866795090128,8.23838143549215e-17,0.0163215218712967,-222.796252091291,-0.0163215218712967,-3.16061316230287e-17,-0.999866795090128,-439.69617633895,1.56991116043231
-8.1843382127221e-17,-1,3.29801116475085e-17,-37.2899941061435,-0.999859975164426,8.23838144693637e-17,0.0167340988461927,-222.570731923422,-0.0167340988461927,-3.16059183663742e-17,-0.999859975164426,-439.719364083814,1.57023409087301
-8.18877185434377e-17,-1,3.30053868313793e-17,-37.2899979920612,-0.999854925460479,8.24380242637669e-17,0.0170331451123851,-222.407262234249,-0.0170331451123851,-3.16057931972105e-17,-0.999854925460479,-439.73610997237,1.57046816044614
-8.18810259884775e-17,-1,3.30218841569341e-17,-37.2899994645742,-0.999851450735851,8.2438024719121e-17,0.0172359061674647,-222.296422263426,-0.0172359061674647,-3.16056850995086e-17,-0.999851450735851,-439.747434864804,1.57062686631035
-8.18769184235343e-17,-1,3.30320051743351e-17,-37.2899999030726,-0.999849298789582,8.24380247010285e-17,0.0173602911836365,-222.228425474299,-0.0173602911836365,-3.16056200661214e-17,-0.999849298789582,-439.754370491346,1.5707242256729
-8.18781726145242e-17,-1,3.3037320076305e-17,-37.2899999913453,-0.999848175234086,8.24414128540593e-17,0.0174248810919331,-222.193116109659,-0.0174248810919331,-3.16055867710851e-17,-0.999848175234086,-439.757968473041,1.57077478194406
-8.18778014139757e-17,-1,3.30392849346671e-17,-37.2899999998625,-0.999847755715822,8.24418363763229e-17,0.0174489366447695,-222.179965591242,-0.0174489366447695,-3.1605574322897e-17,-0.999847755715822,-439.759307874885,1.57079361089154
-8.18777536823384e-17,-1,3.30395684504089e-17,-37.29,-0.999847695156391,8.24419032809778e-17,0.017452406437283,-222.178068746651,-0.017452406437283,-3.16055725286672e-17,-0.999847695156391,-439.75950104384,1.5707963267949
